Depth,Porosity,Density,Gamma_Ray,Sonic_Transit_Time,Resistivity,Pressure,Drillability_Index
3635.421616907369,27.300837514637728,2.5014373602112325,102.42122268468907,109.21849901299412,79.3438828607699,13.747476855172396,5.766804470834648
3265.7747403465064,31.587841535894395,2.3739350261713894,56.365770907453715,60.61332859073578,19.9279894852004,18.357881179133642,3.0322277108900266
2887.0252375634973,24.5251507651072,2.2237640204076983,87.76677313089519,50.75578413941623,51.277259649043884,18.771665904405953,3.328996570589069
2983.2778905941564,9.324801811651088,2.557411657646895,139.41838677861395,75.61504422614047,76.9301108537425,70.16511563486588,5.726486819378488
3928.9516563691504,33.046893455527226,2.889492345714088,149.50117623616512,105.18521930375623,69.55703945555318,36.98335184564877,4.757383662955367
1351.0916564937622,34.67306043617958,2.593981788992325,79.79270424068139,57.50879122045547,77.79903411721928,60.631538801578955,2.5818230333191305
3672.7226478316206,18.00135829804766,2.919606861720637,56.938960094576906,111.48878829801947,81.54567638005184,16.63263739672079,5.847085155324779
4583.248405594315,22.844758678213136,2.3569173695931633,74.58966794034346,117.19922211374055,31.268500053215178,90.29040042526316,8.609758915803326
1231.1527880794565,28.316855600049735,2.6951379725274975,75.99659452257214,146.9698100113452,37.039028939079856,37.398994158076285,3.41773974816007
1562.613356934667,27.09169370150134,2.6486654724626413,110.89596737105494,139.9537080388123,81.7585247696175,80.03806511833275,4.1398630161101515
3866.527746808126,34.03361575800348,2.670433844062742,94.57723969440164,106.67911025788351,4.825668070128464,84.40327637593042,6.262353210149105
2749.1265929784704,8.446492732363668,2.6450420122407925,124.53057010921935,129.33648087099937,51.93101505837615,98.91177736113201,7.019880232705674
2614.1944832547533,22.421745984284172,2.221654674937117,117.14336129472292,86.36410816469919,92.12005691672408,76.69350134791777,4.709279450765137
1547.8665381769433,25.757942590192762,2.143590898283149,67.6439596317771,108.57122160635566,88.61539529047538,49.85249932830904,3.7629473988945508
3027.0801628711524,31.7029527256301,2.9786282562320587,126.26812588743559,90.33541699365023,80.6260898262345,23.736503475391636,3.4115235249876004
1506.181244785509,31.223288831544522,2.0452951288425014,133.22080536062975,83.70417617120576,3.133334988833096,14.30850059957056,0.6894417519113133
2906.481825242162,34.3399938068387,2.4677364870282705,105.82292087294019,122.76394858749435,88.88102074676961,89.76338355220334,5.197027568189099
4054.4611958466267,20.36235361813037,2.425080317141862,142.04344801734337,79.66705442867459,91.25473268575081,50.199705269893,5.491921831838695
2033.057431548654,29.922826004396796,2.3600189582150763,126.12429350080053,88.05522700050773,66.7033360017512,77.49673121398563,3.42725218176016
2923.1446727189095,17.81845124381983,2.7819838535767096,105.49354975605189,86.71715710807794,30.592475924305788,54.6697432594701,3.9587602932149233
4968.063877587343,17.669416335680967,2.745350288312516,139.6782597044663,137.0403427186231,49.50280976302097,89.16980294422012,8.056293486813571
3746.601693416149,12.600450934185771,2.90522492352994,106.03943282645929,67.04044699510011,76.49932265602013,77.4698808227553,6.042270092246927
4365.427085220794,29.547118610576895,2.395487526186922,97.33102400710743,88.14757919656465,81.4898392001519,17.691198341239897,5.348548183207919
2659.390426242183,34.57445317440547,2.5641795279294595,79.18841744522129,138.7869791728822,34.99105456264199,77.69322150774167,5.497220901448143
4071.443692503421,12.690251850417736,2.8923070473421206,137.11496636538897,51.53044258785834,33.280645809886465,34.01327338674263,5.629399637013261
1162.0366917652873,6.683947640632169,2.9938480628553843,53.49998879601037,144.78669953281133,73.88194029186994,79.5750590391528,5.49648924229734
1491.64473016898,29.46627312257022,2.969294362365355,92.0852985639202,139.89004197954836,68.9492323161559,95.36635011257057,5.248939770099513
1812.2823716802486,23.606901576042684,2.7178438712687343,99.1154665062524,91.78481464091152,51.80652366425651,93.71189880972756,4.666583522160745
2607.8076984608783,33.79096401653013,2.14322755781018,101.02240174467545,115.30252804661295,42.60578585803891,21.250020921758946,3.5390580251829262
4382.979513303053,12.567176572308567,2.0231860117930265,111.70788135337675,149.10666606220045,66.0588145634689,14.920501528589256,6.665854296045244
2385.064203151722,7.130829740038433,2.825218356402942,95.63751866791972,105.49483770617768,4.210898713657517,79.92834759249476,5.241597021907824
3618.4847740618516,19.77326782599505,2.8409420244918255,68.24999624039198,59.68986914456084,8.493268004786756,73.89655410378688,5.430861665444229
3837.257179213934,7.563980688954425,2.7463609082634695,134.26388357534498,135.36410135304115,57.735588708518996,25.8555229318166,5.498074945456487
3344.7294163533657,12.853700033081223,2.27992348599922,112.32778606190811,63.41516145572081,21.81759533339477,71.61106000338935,4.532129358794168
2428.967872680545,8.77933582457505,2.6398178595985264,134.40065950813369,75.72716556059629,77.70361552606896,11.393907930462145,2.975952994964385
3308.213366854177,11.72396538980236,2.316248441815274,70.36478400784144,137.35153530592368,77.46403348591778,66.80458763582695,7.4075961499081036
2369.062371158985,8.184339584641755,2.4506482461009247,110.07625843931038,75.60292118374363,71.28624598115437,84.90750003110232,5.410715834962464
1335.4949542080483,33.61717998281856,2.3824350849805107,118.55911195840346,124.5085930652749,90.45666587872967,67.7655100814994,2.83746643227532
4971.215912744057,13.356881403492064,2.9136400867900556,82.17456764046223,94.7673678758863,14.942658877442913,15.885677866542292,5.935992043647037
1508.7298145300435,18.316927579776966,2.2341573307438756,129.34685300275913,125.97489456323179,26.66479340605528,99.18751335984355,3.7832735585192827
1289.3935353442293,31.95835422902667,2.57761090457375,40.27596523265264,73.23522450391876,25.977627987828708,42.04823312198978,2.879234803725706
4514.122996828623,25.31964763884423,2.360981529033859,105.44117252356438,91.95655249589018,78.45647893276389,44.243037239987856,6.430790351151136
2207.33864357158,23.54112441685323,2.663071111914226,107.49253173873436,81.816133859157,52.61312116524344,17.627620357723366,3.2299021367324494
3601.1878962940305,26.166895710825113,2.5645631411774747,98.7227402342499,74.90440419820348,26.014903219878807,25.040591349574257,4.88348078045502
2316.0229186489314,29.864667713161456,2.9239776813659404,109.30533356113945,81.4429865739676,14.50628704035027,34.40582141638697,3.7941874983022754
2565.8170831778843,31.330078035552827,2.101612151701213,58.39495427255973,82.2992198898472,89.40861713180067,81.92821325769809,4.196598714419367
2048.451888067186,24.279190119950794,2.220640839756763,115.32596299826133,145.53781936563274,69.52077562539836,72.25739270374874,4.779792392236676
2372.176023172041,31.70021824082173,2.766347963831056,76.93678591203317,103.32303326141029,53.3239741703195,62.52839467877136,4.746977534822885
2642.8016023461723,21.061925822764305,2.3687868398948435,89.72591168335096,96.20521883275325,96.5816158841481,87.75038930939552,4.0988985331653955
3881.6642763693717,13.318725688052703,2.165783786228724,76.64203003958956,100.3318569903519,85.10950401543325,99.80246710117544,7.373375122260114
3046.144776939167,31.40230126651533,2.5033212592453875,92.1329823849434,149.61309760734187,18.63401619766357,44.62970123943701,5.707358074924059
4774.260868627907,21.24418482239261,2.652142061611386,108.37261491629225,115.35891048912535,51.30492878153834,45.21010851922489,6.676831064211182
1167.521575355102,32.18412762701703,2.0448267141534986,132.2177817985106,120.3486641463788,49.12178650732238,76.24804379795286,3.293034810843671
3012.2732905281127,6.205034418517437,2.2916218893674447,93.17785634042431,81.36218295403246,84.58435566543788,67.99139449367637,4.793840511115591
3336.8991553268725,16.925472546237067,2.809422537696043,75.55462103639636,97.15377099678695,15.759719072935725,11.205410311035758,4.893968567921631
4680.787944297095,33.43415055087405,2.5202445666101942,93.67360668179228,68.40653894991347,45.72683750822086,68.9884574261054,5.513412524467106
1196.6340944857104,12.489502782749081,2.03537921517332,115.7684030477567,118.51894556906662,64.0175147804456,74.76475509668705,4.010815622406117
3293.998339740864,33.24608738115478,2.281951005274701,78.13707883983751,84.449452575322,94.58020685339017,98.73429328678269,5.129739184081879
4414.519714111828,33.6170738338775,2.6391406559794213,85.57102821957469,124.82883657618686,90.02722855737328,62.80939023808553,7.648481672436727
1967.7109124769463,31.46426942677583,2.1993594695780248,101.912379870961,71.31613101349382,53.85093911454701,71.59760299846957,3.093728943726641
4505.16939409575,21.910041352798963,2.827391406219414,72.3410190210085,90.3503028201504,61.06535827235875,80.9872934747107,7.309764120415418
1076.1736370971673,24.408183472419154,2.6765759070836643,62.9993125498886,97.11843399614088,85.38773296948993,18.636365851065563,3.708892620150684
3929.8185165349187,31.088509953496075,2.4713790609477932,55.44315122495882,66.65253537702009,74.69443825608842,76.11869583179629,5.263358504051889
4732.4528846746125,28.276912471675534,2.9156237810667847,78.78709814386818,56.95910944412492,88.05422530329034,59.21791425178301,6.189937729040813
3628.7906465602487,23.902815483662348,2.391800770924662,45.317719708186274,81.70676973184722,89.6971308188451,19.006802463766356,4.745628248254178
2756.116975921792,34.46778223612108,2.2350734105640853,104.18307793804517,104.48921435261809,83.42601598287673,70.28927587576959,4.123889526711833
1179.5240658908722,25.570299090010824,2.6614029925267007,59.350030259727696,115.26789485677399,1.9284427794940262,31.10538472189147,3.0934887507961233
4680.4552532905145,34.26445977343283,2.5732951874701486,81.51342715630472,92.52713432286302,31.782453424129006,58.410806806090854,5.906616652332993
2881.184890766299,6.721654238212722,2.335247900931225,69.61450969382098,100.02776131050454,40.94818176593736,35.28641887443243,6.404158762453704
1115.986977343792,9.168811122266373,2.343664561323977,109.34289629759243,104.31929744096614,68.11361473002532,19.408273927302684,3.8838457936867417
3759.284285315048,18.54376538001472,2.398210308634102,133.5380227613553,101.19108210485768,31.37923717126891,32.577797557079066,4.895296406895514
2927.3490143050326,16.546383826529453,2.2911385674793694,109.66311472871794,59.03285555236255,33.032254975172684,49.492595989743236,3.153496982351267
1497.381269769643,28.482045240710832,2.7102414063609226,99.67554215407333,90.50010327146273,40.620100917481714,54.471597280518885,2.73685185045021
1857.0872372410383,9.818420794076113,2.651358405051205,113.59921132542463,70.43314233271575,95.57802644314276,23.36328273698401,3.8122877713785734
1257.962721823385,34.28285537334466,2.4407776525463927,43.29897015362198,103.37359742897543,44.278626807892756,38.88807618994656,2.3499648728500184
3297.1741588342943,14.45197625782742,2.397854675779237,53.51291270583317,125.80762522812572,14.926550082855098,87.34515790479293,7.879127034145355
3488.117917008037,17.867711232204783,2.365051269359705,50.441995956814864,107.94862993055433,1.6292248610154467,91.93439186595138,7.062231396931678
3022.969193421777,13.242350973200686,2.2834683213922533,50.80168823236624,72.18218514668526,24.424653450520807,58.16638778776284,4.6045374754110115
4268.40853201046,22.380908519796417,2.0856966631570595,68.65320867162028,70.77568855975183,93.94227847347703,54.132544727316926,5.667973860729697
4444.035285232054,6.758861012677518,2.2682046855225004,98.52574864215256,53.69981304157114,95.54426102619897,62.32682121895543,6.2926891095809925
3462.4975867325065,9.490325167113465,2.321201348693065,52.614973652242185,92.63808821530905,53.37113423887893,29.31125102979482,5.3979050389654635
1051.0259188297223,27.373931102561727,2.547684006265343,142.8627865308328,93.28615361624313,64.98997113386045,99.42140341806531,2.510722806890775
3780.918622990943,10.595017502144117,2.7737885090780496,133.96824829198567,73.64363453360234,79.7958829782326,77.07454488751056,5.813589014536754
2671.996867681406,12.065433546699886,2.395702144834032,146.880878921628,126.42584676822604,6.532874895959046,31.487129149559216,4.235742538251256
3262.229932905548,28.789467071745133,2.944756905852092,44.67500495973397,88.6486696603445,38.056422610232474,34.493176657217944,5.5007827581853235
3596.3224080755376,7.799035350717608,2.8273499634411623,133.65426917982478,116.94013980753991,64.58248294726252,68.35711488082143,6.929926442148668
2400.946457308307,18.124214683125228,2.984801847883745,128.41074829856385,114.00703322237786,89.92708950767847,39.05618762709086,4.792341984861819
4668.3940206871775,5.69190160991681,2.8762030410414816,139.23164510627066,110.47404563953748,72.95612655249693,41.97850947816076,7.415166930365719
1535.8994669991248,15.404221979537114,2.6167259493093793,98.07385844257895,140.80661604839733,35.65608511505921,80.28484031442241,4.696629010134366
3686.04722912415,25.969442078322633,2.598479287816719,126.66779778532407,51.58901157887191,91.08824952023576,34.02343447167539,4.5639713664082615
1017.4383198263217,7.70309839151685,2.129526126754217,45.641556727691764,56.80373108434436,66.79732537684495,73.47170768762899,3.439645841149411
4698.604421620723,31.6500388033628,2.7223992488915676,48.34655684323877,122.21406503499873,83.19329332415046,94.13963770873396,8.00702801441235
1450.016532952366,32.284971288221485,2.6002068575926716,53.03854650445471,85.35259189791438,39.16524664138856,21.1721641298414,2.487257975536516
1379.5369205902985,8.149711253754052,2.5069321033959846,140.62677496280287,148.6522395322542,1.2137252342341562,22.985577519318454,4.935342399196057
